ID,date,history,reopenings,comments,numWords,score1,score2
GROOVY-7383,2015-04-07,"Date: 2015-04-07T13:06:22.458-07:00, From: Open To: ResolvedDate: 2015-07-29T08:21:11.288-07:00, From: Resolved To: ClosedDate: 2015-11-02T09:58:13.734-08:00, From: Closed To: ReopenedDate: 2015-11-02T09:58:22.768-08:00, From: Reopened To: ResolvedDate: 2017-05-01T19:03:04.253-07:00, From: Resolved To: Closed",1,1,40,1,-1
GROOVY-7382,2015-04-06,,0,1,43,1,-1
GROOVY-7381,2015-04-06,"Date: 2015-05-18T12:40:43.501-07:00, From: Open To: ResolvedDate: 2015-07-21T03:30:00.794-07:00, From: Resolved To: Closed",0,2,117,1,-2
GROOVY-7380,2015-04-06,"Date: 2015-04-18T11:26:59.489-07:00, From: Open To: Closed",0,2,157,3,-2
GROOVY-7379,2015-04-06,"Date: 2015-07-05T07:08:37.499-07:00, From: Open To: Closed",0,6,442,2,-3
GROOVY-7378,2015-04-03,"Date: 2016-01-16T04:33:33.514-08:00, From: Open To: ResolvedDate: 2016-02-22T12:48:43.417-08:00, From: Resolved To: Closed",0,5,235,2,-2
GROOVY-7377,2015-04-02,"Date: 2015-06-25T04:28:55.836-07:00, From: Open To: ResolvedDate: 2015-07-21T03:30:01.638-07:00, From: Resolved To: Closed",0,6,370,2,-2
GROOVY-7376,2015-03-31,"Date: 2015-10-10T11:37:21.228-07:00, From: Open To: Closed",0,1,34,1,-1
GROOVY-7375,2015-03-31,,0,0,2,1,-1
GROOVY-7374,2015-03-30,"Date: 2015-03-30T21:39:43.983-07:00, From: Open To: Closed",0,1,27,1,-1
GROOVY-7373,2015-03-30,,0,4,170,2,-1
GROOVY-7372,2015-03-27,,0,10,681,1,-3
GROOVY-7371,2015-03-27,,0,4,274,3,-3
GROOVY-7370,2015-03-26,,0,1,79,1,-1
GROOVY-7369,2015-03-26,"Date: 2015-03-28T20:34:36.165-07:00, From: Open To: Closed",0,3,95,2,-1
GROOVY-7368,2015-03-26,,0,6,203,2,-2
GROOVY-7367,2015-03-25,,0,2,163,2,-1
GROOVY-7366,2015-03-25,"Date: 2015-03-25T02:37:30.531-07:00, From: Open To: ResolvedDate: 2015-07-21T03:30:00.658-07:00, From: Resolved To: Closed",0,4,132,2,-1
GROOVY-7365,2015-03-23,"Date: 2015-03-25T00:55:20.461-07:00, From: Open To: ResolvedDate: 2015-07-21T03:30:00.085-07:00, From: Resolved To: Closed",0,4,166,2,-1
GROOVY-7364,2015-03-22,"Date: 2015-03-22T23:44:17.686-07:00, From: Open To: ResolvedDate: 2015-03-30T23:08:46.237-07:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7363,2015-03-22,"Date: 2015-11-03T10:07:35.274-08:00, From: Open To: ResolvedDate: 2016-02-22T12:48:42.247-08:00, From: Resolved To: Closed",0,6,996,2,-3
GROOVY-7362,2015-03-22,,0,3,281,2,-1
GROOVY-7361,2015-03-20,"Date: 2015-03-20T09:39:57.453-07:00, From: Open To: ResolvedDate: 2015-03-30T23:08:46.733-07:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7360,2015-03-19,"Date: 2015-03-20T23:53:58.892-07:00, From: Open To: ResolvedDate: 2017-05-01T19:03:35.337-07:00, From: Resolved To: Closed",0,2,47,1,-1
GROOVY-7359,2015-03-19,"Date: 2015-03-20T03:24:10.440-07:00, From: Open To: ResolvedDate: 2015-03-21T00:11:13.186-07:00, From: Resolved To: Closed",0,7,218,2,-2
GROOVY-7358,2015-03-19,"Date: 2015-03-19T07:59:19.662-07:00, From: Open To: ResolvedDate: 2015-03-30T23:08:47.295-07:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7357,2015-03-19,"Date: 2015-03-19T04:12:16.729-07:00, From: Open To: ResolvedDate: 2015-03-30T23:08:47.215-07:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7356,2015-03-19,"Date: 2015-03-19T01:44:46.189-07:00, From: Open To: ResolvedDate: 2015-03-30T23:08:47.667-07:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7355,2015-03-19,"Date: 2015-03-19T01:44:53.566-07:00, From: Open To: ResolvedDate: 2015-03-30T23:08:46.129-07:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7354,2015-03-18,,0,6,483,2,-3
GROOVY-7353,2015-03-18,"Date: 2015-05-22T18:38:46.152-07:00, From: Open To: ResolvedDate: 2017-05-01T19:02:58.719-07:00, From: Resolved To: Closed",0,3,111,1,-2
GROOVY-7352,2015-03-17,,0,7,301,2,-2
GROOVY-7351,2015-03-17,,0,0,2,1,-1
GROOVY-7350,2015-03-17,,0,2,39,1,-1
GROOVY-7349,2015-03-16,"Date: 2015-03-17T01:41:30.677-07:00, From: Open To: ResolvedDate: 2015-03-21T00:11:09.721-07:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7348,2015-03-16,"Date: 2015-03-16T09:36:06.166-07:00, From: Open To: ResolvedDate: 2015-03-21T00:11:13.800-07:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7347,2015-03-16,"Date: 2015-03-16T09:35:52.783-07:00, From: Open To: ResolvedDate: 2015-03-21T00:11:14.477-07:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7346,2015-03-15,"Date: 2015-03-24T06:24:03.193-07:00, From: Open To: Closed",0,3,84,3,-1
GROOVY-7345,2015-03-13,,0,0,2,1,-1
GROOVY-7344,2015-03-13,"Date: 2015-03-13T10:08:11.341-07:00, From: Open To: ResolvedDate: 2015-03-21T00:11:14.383-07:00, From: Resolved To: Closed",0,1,20,1,-1
GROOVY-7343,2015-03-12,"Date: 2015-03-13T03:34:20.332-07:00, From: Open To: ResolvedDate: 2015-03-21T00:11:10.136-07:00, From: Resolved To: Closed",0,1,23,1,-1
GROOVY-7342,2015-03-12,"Date: 2015-11-24T21:56:32.433-08:00, From: Open To: ResolvedDate: 2016-02-22T12:48:41.924-08:00, From: Resolved To: Closed",0,5,179,2,-2
GROOVY-7341,2015-03-12,,0,2,152,2,-1
GROOVY-7340,2015-03-11,"Date: 2016-08-31T23:06:35.485-07:00, From: Open To: ResolvedDate: 2017-02-01T15:19:02.958-08:00, From: Resolved To: Closed",0,1,24,1,-1
GROOVY-7339,2015-03-11,"Date: 2015-03-12T13:08:17.799-07:00, From: Open To: ResolvedDate: 2015-03-21T00:11:10.707-07:00, From: Resolved To: Closed",0,1,30,1,-1
GROOVY-7338,2015-03-11,"Date: 2015-05-19T06:34:19.730-07:00, From: Open To: ResolvedDate: 2015-07-21T03:30:02.316-07:00, From: Resolved To: Closed",0,3,119,2,-2
GROOVY-7337,2015-03-10,,0,0,2,1,-1
GROOVY-7336,2015-03-10,"Date: 2015-03-11T06:42:24.746-07:00, From: Open To: Closed",0,2,77,2,-1
GROOVY-7335,2015-03-10,"Date: 2015-03-10T06:51:51.307-07:00, From: Open To: ResolvedDate: 2017-05-01T19:03:10.607-07:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7334,2015-03-10,"Date: 2015-03-10T06:18:50.351-07:00, From: Open To: ResolvedDate: 2017-05-01T19:03:33.645-07:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7333,2015-03-08,"Date: 2015-03-09T01:16:10.221-07:00, From: Open To: ResolvedDate: 2015-03-21T00:11:12.391-07:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7332,2015-03-08,"Date: 2015-03-08T07:43:34.495-07:00, From: Open To: ResolvedDate: 2015-03-21T00:11:09.095-07:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7331,2015-03-06,"Date: 2015-03-06T18:40:47.308-08:00, From: Open To: Closed",0,2,75,2,-1
GROOVY-7330,2015-03-04,,0,1,70,1,-1
GROOVY-7329,2015-03-03,,0,0,2,1,-1
GROOVY-7328,2015-03-02,"Date: 2015-10-15T11:06:57.659-07:00, From: Open To: Closed",0,2,118,1,-1
GROOVY-7327,2015-03-02,"Date: 2015-03-06T01:04:28.956-08:00, From: Open To: ResolvedDate: 2015-03-21T00:11:14.001-07:00, From: Resolved To: Closed",0,3,87,1,-1
GROOVY-7326,2015-02-27,"Date: 2015-03-13T07:18:21.555-07:00, From: Open To: ResolvedDate: 2015-03-21T00:11:13.900-07:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7325,2015-02-27,"Date: 2015-03-02T00:58:28.333-08:00, From: Open To: ResolvedDate: 2017-05-01T19:03:08.121-07:00, From: Resolved To: Closed",0,1,93,1,-1
GROOVY-7324,2015-02-25,"Date: 2015-02-25T20:16:20.696-08:00, From: Open To: ResolvedDate: 2015-03-21T00:11:12.051-07:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7323,2015-02-25,,0,1,29,1,-1
GROOVY-7322,2015-02-25,"Date: 2015-03-05T23:45:43.161-08:00, From: Open To: ResolvedDate: 2015-03-21T00:11:12.684-07:00, From: Resolved To: Closed",0,1,40,1,-1
GROOVY-7321,2015-02-24,,0,11,1032,1,-4
GROOVY-7320,2015-02-23,,0,0,2,1,-1
GROOVY-7319,2015-02-23,,0,0,2,1,-1
GROOVY-7318,2015-02-22,"Date: 2015-02-25T01:18:30.647-08:00, From: Open To: ResolvedDate: 2015-03-30T23:08:47.407-07:00, From: Resolved To: Closed",0,1,37,1,-1
GROOVY-7317,2015-02-20,"Date: 2015-02-22T17:14:16.066-08:00, From: Open To: ResolvedDate: 2015-03-21T00:11:08.888-07:00, From: Resolved To: Closed",0,1,20,2,-1
GROOVY-7316,2015-02-20,"Date: 2015-03-20T01:59:05.708-07:00, From: Open To: ResolvedDate: 2015-03-30T23:08:46.381-07:00, From: Resolved To: Closed",0,4,226,4,-1
GROOVY-7315,2015-02-20,"Date: 2017-11-12T18:53:10.841-08:00, From: Open To: ResolvedDate: 2018-03-06T15:12:49.469-08:00, From: Resolved To: Closed",0,4,139,1,-2
GROOVY-7314,2015-02-20,"Date: 2015-02-20T02:02:15.838-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:32.264-08:00, From: Resolved To: Closed",0,2,83,1,-3
GROOVY-7313,2015-02-20,"Date: 2015-02-20T00:59:35.328-08:00, From: Open To: ResolvedDate: 2017-05-01T19:03:00.802-07:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7312,2015-02-19,"Date: 2016-02-24T21:51:15.619-08:00, From: Open To: ResolvedDate: 2016-06-12T01:45:13.376-07:00, From: Resolved To: Closed",0,6,575,2,-2
GROOVY-7311,2015-02-19,,0,1,299,1,-1
GROOVY-7310,2015-02-18,"Date: 2015-02-19T22:51:40.242-08:00, From: Open To: ResolvedDate: 2015-03-21T00:11:12.174-07:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7309,2015-02-18,"Date: 2015-02-18T06:14:18.333-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:32.342-08:00, From: Resolved To: Closed",0,1,25,2,-1
GROOVY-7308,2015-02-18,"Date: 2015-02-25T01:14:01.944-08:00, From: Open To: ResolvedDate: 2015-03-21T00:11:10.835-07:00, From: Resolved To: Closed",0,2,73,1,-1
GROOVY-7307,2015-02-17,"Date: 2015-03-20T00:17:49.930-07:00, From: Open To: ResolvedDate: 2015-03-30T23:08:48.211-07:00, From: Resolved To: Closed",0,2,60,1,-1
GROOVY-7306,2015-02-17,,0,0,2,1,-1
GROOVY-7305,2015-02-17,,0,0,2,1,-1
GROOVY-7304,2015-02-17,,0,1,27,1,-1
GROOVY-7303,2015-02-15,"Date: 2015-02-28T21:38:03.464-08:00, From: Open To: Closed",0,3,78,1,-3
GROOVY-7302,2015-02-14,"Date: 2015-02-17T18:39:58.624-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:36.799-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7301,2015-02-10,"Date: 2015-05-06T16:47:14.699-07:00, From: Open To: ResolvedDate: 2017-02-01T15:17:14.522-08:00, From: Resolved To: Closed",0,2,104,1,-4
GROOVY-7300,2015-02-09,"Date: 2015-02-10T01:01:36.572-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:36.102-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7299,2015-02-09,"Date: 2015-02-17T23:34:38.128-08:00, From: Open To: ResolvedDate: 2015-03-21T00:11:13.507-07:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7298,2015-02-09,"Date: 2015-02-09T22:44:48.541-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:34.818-08:00, From: Resolved To: Closed",0,1,35,1,-1
GROOVY-7297,2015-02-09,"Date: 2015-02-10T02:07:40.495-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:34.331-08:00, From: Resolved To: Closed",0,1,20,1,-1
GROOVY-7296,2015-02-09,,0,0,2,1,-1
GROOVY-7295,2015-02-08,,0,1,41,1,-1
GROOVY-7294,2015-02-07,"Date: 2015-02-07T06:21:31.970-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:34.574-08:00, From: Resolved To: Closed",0,1,29,1,-1
GROOVY-7293,2015-02-07,,0,0,2,1,-1
GROOVY-7292,2015-02-05,"Date: 2015-03-10T06:30:27.811-07:00, From: Open To: Closed",0,4,139,2,-1
GROOVY-7291,2015-02-05,"Date: 2016-10-15T23:35:54.849-07:00, From: Open To: ResolvedDate: 2016-10-16T00:03:27.172-07:00, From: Resolved To: ReopenedDate: 2016-10-21T02:12:05.920-07:00, From: Reopened To: ResolvedDate: 2017-05-01T19:03:09.975-07:00, From: Resolved To: ClosedDate: 2018-02-05T20:14:11.197-08:00, From: Closed To: ReopenedDate: 2018-02-05T20:14:42.911-08:00, From: Reopened To: Closed",2,25,933,1,-3
GROOVY-7290,2015-02-05,"Date: 2015-02-22T22:57:26.770-08:00, From: Open To: ResolvedDate: 2015-03-21T00:11:12.778-07:00, From: Resolved To: Closed",0,2,39,1,-1
GROOVY-7289,2015-02-04,,0,0,2,1,-1
GROOVY-7288,2015-02-03,,0,0,2,1,-1
GROOVY-7287,2015-02-03,"Date: 2015-02-06T00:23:03.722-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:36.390-08:00, From: Resolved To: Closed",0,4,129,1,-3
GROOVY-7286,2015-02-02,,0,1,37,1,-1
GROOVY-7285,2015-01-31,"Date: 2015-02-12T22:59:31.495-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:33.574-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7284,2015-01-29,,0,4,113,1,-2
GROOVY-7283,2015-01-28,"Date: 2016-08-11T05:28:36.195-07:00, From: Open To: ResolvedDate: 2017-05-01T19:03:11.061-07:00, From: Resolved To: Closed",0,2,58,1,-2
GROOVY-7282,2015-01-27,,0,0,2,1,-1
GROOVY-7281,2015-01-27,"Date: 2015-03-11T06:27:43.294-07:00, From: Open To: ResolvedDate: 2015-03-21T00:11:12.579-07:00, From: Resolved To: Closed",0,7,319,2,-1
GROOVY-7280,2015-01-27,"Date: 2015-02-02T18:51:26.380-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:34.709-08:00, From: Resolved To: Closed",0,1,21,1,-1
GROOVY-7279,2015-01-27,"Date: 2015-10-13T00:07:15.732-07:00, From: Open To: Closed",0,0,2,1,-1
GROOVY-7278,2015-01-27,"Date: 2015-02-17T06:02:41.432-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:35.847-08:00, From: Resolved To: Closed",0,6,192,2,-2
GROOVY-7277,2015-01-27,"Date: 2015-01-28T04:31:57.515-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:32.462-08:00, From: Resolved To: Closed",0,4,209,3,-3
GROOVY-7276,2015-01-26,"Date: 2015-02-17T01:25:11.056-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:33.890-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7275,2015-01-24,"Date: 2015-02-10T01:52:33.562-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:33.940-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7274,2015-01-23,,0,1,27,1,-1
GROOVY-7273,2015-01-23,"Date: 2015-01-23T08:15:59.380-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:30.894-08:00, From: Resolved To: Closed",0,4,75,2,-2
GROOVY-7272,2015-01-23,"Date: 2015-02-17T01:28:53.653-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:31.826-08:00, From: Resolved To: Closed",0,3,128,1,-1
GROOVY-7271,2015-01-23,"Date: 2015-01-23T03:03:02.233-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:33.692-08:00, From: Resolved To: Closed",0,1,80,1,-1
GROOVY-7270,2015-01-23,"Date: 2015-03-10T06:31:27.044-07:00, From: Open To: Closed",0,2,57,2,-2
GROOVY-7269,2015-01-23,"Date: 2015-02-12T20:26:20.563-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:35.364-08:00, From: Resolved To: Closed",0,2,140,1,-1
GROOVY-7268,2015-01-22,"Date: 2015-01-24T11:26:04.751-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:36.007-08:00, From: Resolved To: Closed",0,1,148,2,-2
GROOVY-7267,2015-01-22,"Date: 2015-01-22T22:37:26.823-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:36.516-08:00, From: Resolved To: Closed",0,2,26,1,-1
GROOVY-7266,2015-01-22,"Date: 2015-01-22T19:59:23.817-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:32.807-08:00, From: Resolved To: Closed",0,1,80,1,-1
GROOVY-7265,2015-01-22,"Date: 2015-01-22T05:58:37.490-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:32.083-08:00, From: Resolved To: Closed",0,3,122,3,-2
GROOVY-7264,2015-01-21,"Date: 2015-01-21T19:14:33.501-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:36.174-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7263,2015-01-21,"Date: 2015-01-30T19:51:19.532-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:34.492-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7262,2015-01-20,"Date: 2015-01-24T11:30:38.426-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:34.637-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7261,2015-01-20,"Date: 2015-01-20T21:51:36.944-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:34.985-08:00, From: Resolved To: Closed",0,2,23,1,-1
GROOVY-7260,2015-01-19,,0,3,82,1,-1
GROOVY-7259,2015-01-17,"Date: 2016-01-15T12:45:07.205-08:00, From: Open To: ResolvedDate: 2017-05-01T19:03:40.969-07:00, From: Resolved To: Closed",0,3,117,2,-2
GROOVY-7258,2015-01-15,"Date: 2015-02-05T03:46:08.267-08:00, From: Open To: Closed",0,6,456,2,-3
GROOVY-7257,2015-01-15,"Date: 2015-03-06T14:38:08.744-08:00, From: Open To: ResolvedDate: 2015-03-21T00:11:09.846-07:00, From: Resolved To: Closed",0,5,410,2,-1
GROOVY-7256,2015-01-15,"Date: 2015-10-08T12:01:57.672-07:00, From: Open To: Closed",0,4,182,2,-1
GROOVY-7255,2015-01-14,"Date: 2015-01-14T22:01:32.795-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:31.565-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7254,2015-01-14,"Date: 2015-01-14T23:58:30.912-08:00, From: Open To: Closed",0,2,78,1,-1
GROOVY-7253,2015-01-14,"Date: 2015-01-27T07:52:55.915-08:00, From: Open To: Closed",0,7,574,3,-3
GROOVY-7252,2015-01-13,,0,0,2,1,-1
GROOVY-7251,2015-01-12,,0,0,2,1,-1
GROOVY-7249,2015-01-12,,0,0,2,1,-1
GROOVY-7248,2015-01-11,"Date: 2017-03-09T05:54:06.239-08:00, From: Open To: ResolvedDate: 2017-03-18T02:56:54.525-07:00, From: Resolved To: Closed",0,4,154,1,-2
GROOVY-7247,2015-01-11,,0,0,2,1,-1
GROOVY-7246,2015-01-11,"Date: 2015-01-12T06:18:53.281-08:00, From: Open To: ResolvedDate: 2015-01-21T07:26:37.054-08:00, From: Resolved To: Closed",0,7,1559,2,-4
GROOVY-7245,2015-01-10,"Date: 2015-02-08T13:16:41.685-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:33.835-08:00, From: Resolved To: Closed",0,1,20,2,-1
GROOVY-7244,2015-01-10,,0,1,125,1,-1
GROOVY-7243,2015-01-10,"Date: 2015-02-17T19:35:08.188-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:34.404-08:00, From: Resolved To: Closed",0,3,91,2,-2
GROOVY-7242,2015-01-09,"Date: 2015-03-06T06:35:06.666-08:00, From: Open To: ResolvedDate: 2015-03-21T00:11:11.165-07:00, From: Resolved To: Closed",0,1,32,1,-1
GROOVY-7241,2015-01-09,"Date: 2015-08-01T03:37:49.903-07:00, From: Open To: ResolvedDate: 2015-10-19T09:05:11.801-07:00, From: Resolved To: Closed",0,4,110,1,-2
GROOVY-7240,2015-01-08,"Date: 2015-01-08T19:44:34.853-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:36.237-08:00, From: Resolved To: Closed",0,4,104,1,-1
GROOVY-7239,2015-01-08,"Date: 2015-01-27T07:55:06.914-08:00, From: Open To: ResolvedDate: 2017-05-01T19:03:34.187-07:00, From: Resolved To: Closed",0,1,28,1,-1
GROOVY-7238,2015-01-07,,0,0,2,1,-1
GROOVY-7237,2015-01-04,,0,1,88,1,-1
GROOVY-7236,2015-01-02,,0,2,49,2,-1
GROOVY-7235,2015-01-01,"Date: 2015-01-01T21:14:55.767-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:32.891-08:00, From: Resolved To: Closed",0,2,145,1,-2
GROOVY-7234,2015-01-01,,0,6,276,3,-3
GROOVY-7233,2014-12-30,,0,1,29,1,-1
GROOVY-7232,2014-12-30,,0,0,2,1,-1
GROOVY-7231,2014-12-29,"Date: 2014-12-29T21:30:26.274-08:00, From: Open To: ResolvedDate: 2015-01-21T07:26:37.715-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7230,2014-12-29,"Date: 2014-12-29T06:38:24.279-08:00, From: Open To: ResolvedDate: 2015-01-21T07:26:37.478-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7229,2014-12-29,"Date: 2014-12-29T18:45:52.632-08:00, From: Open To: ResolvedDate: 2015-01-21T07:26:37.656-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7228,2014-12-29,"Date: 2014-12-29T02:42:16.051-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:35.663-08:00, From: Resolved To: Closed",0,3,37,2,-1
GROOVY-7227,2014-12-28,"Date: 2015-05-22T17:03:20.848-07:00, From: Open To: ResolvedDate: 2017-05-01T19:03:30.337-07:00, From: Resolved To: Closed",0,3,157,1,-2
GROOVY-7226,2014-12-27,,0,14,337,2,-1
GROOVY-7225,2014-12-27,"Date: 2014-12-29T06:16:51.301-08:00, From: Open To: ResolvedDate: 2015-01-21T07:26:37.787-08:00, From: Resolved To: Closed",0,3,119,1,-1
GROOVY-7224,2014-12-27,"Date: 2015-01-07T06:29:12.134-08:00, From: Open To: ResolvedDate: 2015-02-22T17:12:31.221-08:00, From: Resolved To: Closed",0,4,67,1,-1
GROOVY-7223,2014-12-22,"Date: 2014-12-22T23:06:06.247-08:00, From: Open To: ResolvedDate: 2014-12-23T11:45:18.775-08:00, From: Resolved To: Closed",0,7,200,2,-3
GROOVY-7222,2014-12-22,"Date: 2014-12-22T20:15:56.478-08:00, From: Open To: ResolvedDate: 2014-12-23T11:45:19.339-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7221,2014-12-21,"Date: 2014-12-21T22:22:31.348-08:00, From: Open To: ResolvedDate: 2014-12-23T11:45:21.814-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7220,2014-12-21,"Date: 2014-12-21T20:59:26.880-08:00, From: Open To: ResolvedDate: 2014-12-23T11:45:18.162-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7219,2014-12-21,"Date: 2014-12-21T20:08:21.194-08:00, From: Open To: ResolvedDate: 2014-12-23T11:45:17.792-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7218,2014-12-19,"Date: 2017-05-09T15:08:24.476-07:00, From: Open To: ResolvedDate: 2018-03-06T15:25:24.609-08:00, From: Resolved To: Closed",0,5,403,3,-3
GROOVY-7217,2014-12-19,"Date: 2014-12-21T18:34:01.259-08:00, From: Open To: ResolvedDate: 2014-12-23T11:45:19.942-08:00, From: Resolved To: Closed",0,1,49,1,-1
GROOVY-7216,2014-12-18,"Date: 2014-12-18T12:19:38.929-08:00, From: Open To: ResolvedDate: 2014-12-23T11:45:22.596-08:00, From: Resolved To: Closed",0,2,24,2,-1
GROOVY-7215,2014-12-18,"Date: 2014-12-18T04:02:13.013-08:00, From: Open To: ResolvedDate: 2014-12-23T11:45:22.053-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7214,2014-12-18,"Date: 2014-12-18T06:35:36.105-08:00, From: Open To: ResolvedDate: 2014-12-23T11:45:21.484-08:00, From: Resolved To: Closed",0,1,54,1,-1
GROOVY-7213,2014-12-17,"Date: 2014-12-17T22:29:31.383-08:00, From: Open To: ResolvedDate: 2014-12-23T11:45:22.385-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7212,2014-12-17,"Date: 2014-12-17T21:29:27.294-08:00, From: Open To: ResolvedDate: 2014-12-23T11:45:21.033-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7211,2014-12-16,"Date: 2015-03-01T21:20:50.659-08:00, From: Open To: ResolvedDate: 2015-03-21T00:11:10.991-07:00, From: Resolved To: Closed",0,1,41,1,-1
GROOVY-7210,2014-12-16,"Date: 2014-12-16T02:24:09.902-08:00, From: Open To: ResolvedDate: 2014-12-23T11:45:18.250-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7209,2014-12-16,,0,0,2,1,-1
GROOVY-7208,2014-12-15,,0,1,39,1,-1
GROOVY-7207,2014-12-11,"Date: 2014-12-19T11:47:46.732-08:00, From: Open To: ResolvedDate: 2014-12-23T11:45:21.955-08:00, From: Resolved To: Closed",0,3,115,1,-1
GROOVY-7206,2014-12-11,"Date: 2014-12-11T01:58:49.812-08:00, From: Open To: ResolvedDate: 2014-12-23T11:45:19.175-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-7205,2014-12-09,,0,0,2,1,-1
GROOVY-7204,2014-12-09,"Date: 2018-05-10T01:02:18.745-07:00, From: Open To: Resolved",0,4,169,1,-2
GROOVY-7203,2014-12-08,"Date: 2014-12-08T19:22:43.811-08:00, From: Open To: ResolvedDate: 2014-12-23T11:45:20.260-08:00, From: Resolved To: Closed",0,1,75,1,-1
GROOVY-7202,2014-12-08,"Date: 2018-04-06T01:07:01.210-07:00, From: Open To: Resolved",0,1,24,1,-1
GROOVY-7201,2014-12-06,"Date: 2014-12-06T20:06:03.089-08:00, From: Open To: ResolvedDate: 2014-12-23T11:45:17.882-08:00, From: Resolved To: Closed",0,1,22,2,-1
GROOVY-7200,2014-12-06,"Date: 2014-12-06T20:05:50.865-08:00, From: Open To: ResolvedDate: 2014-12-23T11:45:18.930-08:00, From: Resolved To: Closed",0,1,22,2,-1
GROOVY-7199,2014-12-05,"Date: 2014-12-21T20:24:02.931-08:00, From: Open To: ResolvedDate: 2014-12-23T11:45:18.369-08:00, From: Resolved To: Closed",0,2,167,1,-1
