ID,date,history,reopenings,comments,numWords,score1,score2
QPID-3980,2012-05-04,"Date: 2012-05-11T08:20:04.713-07:00, From: Open To: In ProgressDate: 2012-05-11T08:20:08.157-07:00, From: In Progress To: Ready To ReviewDate: 2012-05-11T08:20:23.574-07:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:07:00.482-08:00, From: Resolved To: Closed",0,2,62,2,-1
QPID-3979,2012-05-04,"Date: 2012-05-11T02:36:40.530-07:00, From: Open To: In ProgressDate: 2012-05-11T08:19:08.844-07:00, From: In Progress To: Ready To ReviewDate: 2012-05-11T08:19:19.100-07:00, From: Ready To Review To: Resolved",0,4,149,2,-1
QPID-3978,2012-04-30,"Date: 2014-08-08T06:16:00.922-07:00, From: Open To: In ProgressDate: 2014-08-08T06:16:06.804-07:00, From: In Progress To: ReviewableDate: 2014-08-18T09:34:00.360-07:00, From: Reviewable To: ResolvedDate: 2014-09-26T08:43:08.973-07:00, From: Resolved To: Closed",0,9,324,1,-2
QPID-3977,2012-04-30,"Date: 2012-05-18T00:56:05.110-07:00, From: Open To: In ProgressDate: 2012-05-18T00:56:17.761-07:00, From: In Progress To: Ready To ReviewDate: 2012-06-15T07:05:03.337-07:00, From: Ready To Review To: OpenDate: 2012-09-12T14:07:21.972-07:00, From: Open To: ResolvedDate: 2017-03-14T13:13:01.067-07:00, From: Resolved To: Closed",1,12,260,3,-1
QPID-3976,2012-04-25,"Date: 2012-04-26T06:02:15.337-07:00, From: Open To: Closed",0,1,40,1,-1
QPID-3975,2012-04-25,"Date: 2018-03-14T13:26:54.770-07:00, From: Open To: Closed",0,1,50,1,-1
QPID-3974,2012-04-25,"Date: 2012-04-26T12:35:32.258-07:00, From: Open To: ResolvedDate: 2013-07-29T11:53:04.322-07:00, From: Resolved To: Closed",0,2,44,1,-1
QPID-3973,2012-04-24,"Date: 2012-05-18T09:35:04.013-07:00, From: Open To: In ProgressDate: 2012-05-18T10:58:10.245-07:00, From: In Progress To: OpenDate: 2012-05-18T10:58:20.080-07:00, From: Open To: ResolvedDate: 2017-03-14T13:12:53.823-07:00, From: Resolved To: Closed",1,8,469,3,-2
QPID-3972,2012-04-24,"Date: 2014-12-01T10:23:23.144-08:00, From: Open To: Closed",0,1,27,1,-1
QPID-3971,2012-04-24,"Date: 2012-05-03T12:35:20.760-07:00, From: Open To: ResolvedDate: 2012-05-03T15:15:15.246-07:00, From: Resolved To: ReopenedDate: 2012-05-13T07:16:58.511-07:00, From: Reopened To: Closed",1,8,316,3,-2
QPID-3970,2012-04-23,"Date: 2012-04-23T14:00:17.725-07:00, From: Open To: ResolvedDate: 2013-07-29T11:54:01.015-07:00, From: Resolved To: Closed",0,0,2,1,-1
QPID-3969,2012-04-23,"Date: 2012-04-24T09:08:29.425-07:00, From: Open To: ResolvedDate: 2013-07-29T11:52:57.382-07:00, From: Resolved To: Closed",0,4,617,2,-1
QPID-3968,2012-04-23,"Date: 2012-10-11T12:48:38.043-07:00, From: Open To: ResolvedDate: 2013-07-29T11:53:16.897-07:00, From: Resolved To: Closed",0,0,2,1,-1
QPID-3967,2012-04-23,"Date: 2012-07-19T08:57:06.219-07:00, From: Open To: Closed",0,1,34,1,-1
QPID-3966,2012-04-23,"Date: 2015-03-19T04:53:43.473-07:00, From: Open To: Closed",0,2,39,1,-1
QPID-3965,2012-04-23,"Date: 2012-04-23T04:30:00.304-07:00, From: Open To: In ProgressDate: 2012-04-23T06:21:22.342-07:00, From: In Progress To: Ready To ReviewDate: 2012-04-27T03:28:05.367-07:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:07:10.455-08:00, From: Resolved To: Closed",0,4,59,1,-1
QPID-3964,2012-04-20,"Date: 2012-04-20T07:28:19.475-07:00, From: Open To: ResolvedDate: 2013-07-29T11:52:58.157-07:00, From: Resolved To: Closed",0,2,419,2,-2
QPID-3963,2012-04-19,"Date: 2012-05-01T08:26:55.679-07:00, From: Open To: ResolvedDate: 2013-07-29T11:53:41.111-07:00, From: Resolved To: Closed",0,6,1830,2,-2
QPID-3962,2012-04-19,"Date: 2012-04-19T07:31:32.392-07:00, From: Open To: ResolvedDate: 2017-03-14T13:07:47.137-07:00, From: Resolved To: Closed",0,1,21,1,-1
QPID-3961,2012-04-18,"Date: 2012-04-18T15:05:37.108-07:00, From: Open To: Resolved",0,5,250,3,-3
QPID-3960,2012-04-18,"Date: 2012-04-23T13:01:14.387-07:00, From: Open To: ResolvedDate: 2013-08-20T13:32:43.205-07:00, From: Resolved To: Closed",0,2,23,1,-1
QPID-3959,2012-04-18,"Date: 2012-04-18T09:02:43.913-07:00, From: Open To: ResolvedDate: 2015-02-11T12:07:17.185-08:00, From: Resolved To: Closed",0,2,36,2,-1
QPID-3958,2012-04-18,"Date: 2012-04-18T07:11:53.995-07:00, From: Open To: ResolvedDate: 2013-07-29T11:53:46.562-07:00, From: Resolved To: Closed",0,0,2,1,-1
QPID-3957,2012-04-18,"Date: 2012-04-27T05:51:38.841-07:00, From: Open To: ResolvedDate: 2016-09-06T13:27:16.406-07:00, From: Resolved To: Closed",0,1,40,1,-1
QPID-3956,2012-04-17,"Date: 2012-04-17T22:37:16.895-07:00, From: Open To: ResolvedDate: 2016-09-06T13:27:54.812-07:00, From: Resolved To: Closed",0,1,36,1,-1
QPID-3955,2012-04-17,"Date: 2012-04-17T22:38:09.847-07:00, From: Open To: ResolvedDate: 2016-09-06T13:27:09.172-07:00, From: Resolved To: Closed",0,2,55,1,-1
QPID-3954,2012-04-17,,0,0,2,1,-1
QPID-3953,2012-04-17,"Date: 2017-06-22T02:24:01.048-07:00, From: Open To: Closed",0,2,81,1,-2
QPID-3952,2012-04-17,"Date: 2012-08-20T06:08:23.675-07:00, From: Open To: Closed",0,2,25,1,-1
QPID-3951,2012-04-17,"Date: 2012-04-17T01:55:32.536-07:00, From: Open To: In ProgressDate: 2012-04-17T01:55:56.736-07:00, From: In Progress To: OpenDate: 2016-12-30T04:56:52.640-08:00, From: Open To: ResolvedDate: 2017-11-14T14:01:12.030-08:00, From: Resolved To: Closed",1,2,35,1,-1
QPID-3950,2012-04-16,"Date: 2012-04-18T06:01:48.121-07:00, From: Open To: ResolvedDate: 2015-06-16T01:34:49.147-07:00, From: Resolved To: Closed",0,3,70,1,-1
QPID-3949,2012-04-16,"Date: 2012-04-17T01:54:21.828-07:00, From: Open To: In ProgressDate: 2012-04-17T01:56:49.643-07:00, From: In Progress To: OpenDate: 2012-04-17T01:56:58.302-07:00, From: Open To: ResolvedDate: 2015-02-11T12:06:30.102-08:00, From: Resolved To: Closed",1,0,2,1,-1
QPID-3948,2012-04-16,"Date: 2012-04-16T01:47:21.517-07:00, From: Open To: ResolvedDate: 2012-04-16T01:47:27.633-07:00, From: Resolved To: Closed",0,1,52,1,-2
QPID-3947,2012-04-13,"Date: 2012-04-13T16:39:51.481-07:00, From: Open To: ResolvedDate: 2013-07-29T11:53:51.024-07:00, From: Resolved To: Closed",0,1,20,1,-1
QPID-3946,2012-04-13,"Date: 2012-04-13T14:59:48.855-07:00, From: Open To: ResolvedDate: 2013-07-29T11:53:33.541-07:00, From: Resolved To: Closed",0,2,52,1,-1
QPID-3945,2012-04-12,"Date: 2012-04-13T05:24:44.568-07:00, From: Open To: In ProgressDate: 2012-04-13T05:25:25.189-07:00, From: In Progress To: Ready To ReviewDate: 2012-04-13T05:26:44.835-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T13:12:57.436-07:00, From: Resolved To: Closed",0,2,31,2,-1
QPID-3944,2012-04-11,"Date: 2012-04-24T14:37:00.574-07:00, From: Open To: ResolvedDate: 2016-09-06T13:27:45.805-07:00, From: Resolved To: Closed",0,2,78,1,-1
QPID-3943,2012-04-11,"Date: 2012-04-11T05:08:10.808-07:00, From: Open To: ResolvedDate: 2013-07-29T12:05:41.694-07:00, From: Resolved To: Closed",0,1,91,1,-2
QPID-3942,2012-04-10,"Date: 2012-04-10T10:29:58.426-07:00, From: Open To: ResolvedDate: 2013-07-29T11:54:28.982-07:00, From: Resolved To: Closed",0,0,2,1,-1
QPID-3941,2012-04-09,"Date: 2012-09-12T14:43:28.827-07:00, From: Open To: ResolvedDate: 2017-03-14T13:12:57.611-07:00, From: Resolved To: Closed",0,4,343,4,-2
QPID-3940,2012-04-09,"Date: 2012-04-10T12:10:14.687-07:00, From: Open To: ResolvedDate: 2013-07-29T11:53:07.568-07:00, From: Resolved To: Closed",0,3,51,1,-1
QPID-3939,2012-04-09,"Date: 2012-04-16T08:10:44.506-07:00, From: Open To: ResolvedDate: 2013-07-29T11:52:55.751-07:00, From: Resolved To: Closed",0,1,26,1,-1
QPID-3938,2012-04-05,"Date: 2012-04-12T10:40:21.362-07:00, From: Open To: ResolvedDate: 2016-09-06T13:27:06.787-07:00, From: Resolved To: Closed",0,1,30,1,-1
QPID-3937,2012-04-05,"Date: 2012-04-12T10:39:45.806-07:00, From: Open To: ResolvedDate: 2013-07-29T11:54:12.157-07:00, From: Resolved To: Closed",0,1,26,1,-1
QPID-3936,2012-04-05,"Date: 2012-04-05T08:53:01.738-07:00, From: Open To: In ProgressDate: 2012-04-05T08:53:31.034-07:00, From: In Progress To: Ready To ReviewDate: 2012-04-05T09:07:08.817-07:00, From: Ready To Review To: OpenDate: 2012-04-05T09:07:14.051-07:00, From: Open To: In ProgressDate: 2012-05-25T17:34:19.529-07:00, From: In Progress To: Ready To ReviewDate: 2012-06-06T06:06:38.479-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T13:12:51.845-07:00, From: Resolved To: Closed",1,7,179,2,-2
QPID-3935,2012-04-05,"Date: 2015-06-18T06:40:54.584-07:00, From: Open To: Closed",0,1,43,1,-1
QPID-3934,2012-04-05,"Date: 2015-06-18T06:40:07.060-07:00, From: Open To: Closed",0,1,43,1,-1
QPID-3933,2012-04-04,"Date: 2012-08-12T12:47:53.125-07:00, From: Open To: ResolvedDate: 2017-03-14T13:13:00.534-07:00, From: Resolved To: Closed",0,1,26,1,-1
QPID-3932,2012-04-04,"Date: 2012-04-04T14:20:50.557-07:00, From: Open To: ResolvedDate: 2013-07-29T11:54:23.581-07:00, From: Resolved To: Closed",0,2,31,2,-1
QPID-3931,2012-04-04,"Date: 2012-04-04T07:59:41.376-07:00, From: Open To: ResolvedDate: 2013-07-29T11:52:58.889-07:00, From: Resolved To: Closed",0,1,22,1,-1
QPID-3930,2012-04-04,"Date: 2016-11-19T13:30:05.011-08:00, From: Open To: Closed",0,0,2,1,-1
QPID-3929,2012-04-03,"Date: 2012-04-03T18:23:20.039-07:00, From: Open To: In ProgressDate: 2012-05-28T07:50:05.343-07:00, From: In Progress To: Resolved",0,1,28,1,-1
QPID-3928,2012-04-03,"Date: 2012-04-16T08:15:09.985-07:00, From: Open To: ResolvedDate: 2013-07-29T12:05:42.769-07:00, From: Resolved To: Closed",0,0,2,1,-1
QPID-3927,2012-04-02,"Date: 2012-04-03T10:08:29.147-07:00, From: Open To: In ProgressDate: 2012-04-03T15:20:22.377-07:00, From: In Progress To: Ready To ReviewDate: 2012-04-04T01:08:14.862-07:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:06:32.881-08:00, From: Resolved To: Closed",0,9,737,3,-2
QPID-3926,2012-04-02,"Date: 2012-04-16T08:42:26.884-07:00, From: Open To: ResolvedDate: 2013-07-29T11:54:00.124-07:00, From: Resolved To: Closed",0,1,46,1,-1
QPID-3925,2012-04-02,"Date: 2012-04-16T08:57:19.115-07:00, From: Open To: ResolvedDate: 2013-07-29T11:53:44.004-07:00, From: Resolved To: Closed",0,0,2,1,-1
QPID-3924,2012-04-02,"Date: 2012-04-16T08:49:53.902-07:00, From: Open To: ResolvedDate: 2013-07-29T11:53:25.279-07:00, From: Resolved To: Closed",0,0,2,1,-1
QPID-3923,2012-03-30,"Date: 2012-04-17T01:52:18.651-07:00, From: Open To: In ProgressDate: 2012-04-17T01:55:28.602-07:00, From: In Progress To: Ready To ReviewDate: 2012-04-17T02:09:48.495-07:00, From: Ready To Review To: ResolvedDate: 2012-07-01T12:21:23.067-07:00, From: Resolved To: ReopenedDate: 2012-09-02T12:53:38.441-07:00, From: Reopened To: ResolvedDate: 2015-02-11T12:06:14.092-08:00, From: Resolved To: Closed",1,5,62,1,-1
QPID-3922,2012-03-29,"Date: 2018-03-14T13:26:50.299-07:00, From: Open To: Closed",0,2,147,1,-4
QPID-3921,2012-03-28,"Date: 2016-02-02T20:49:21.328-08:00, From: Open To: ResolvedDate: 2016-12-09T12:28:31.059-08:00, From: Resolved To: Closed",0,5,130,1,-1
QPID-3920,2012-03-28,"Date: 2012-04-19T06:48:56.494-07:00, From: Open To: ResolvedDate: 2013-07-29T11:54:12.901-07:00, From: Resolved To: Closed",0,4,86,1,-1
QPID-3919,2012-03-27,"Date: 2012-03-28T08:50:11.577-07:00, From: Open To: ResolvedDate: 2013-07-29T11:53:02.917-07:00, From: Resolved To: Closed",0,3,44,1,-1
QPID-3918,2012-03-27,"Date: 2012-05-04T12:16:02.520-07:00, From: Open To: ResolvedDate: 2012-05-04T12:16:33.249-07:00, From: Resolved To: Closed",0,12,1799,3,-2
QPID-3917,2012-03-27,"Date: 2012-03-30T00:14:11.969-07:00, From: Open To: In ProgressDate: 2012-03-30T08:46:48.451-07:00, From: In Progress To: Ready To ReviewDate: 2012-03-30T08:50:18.771-07:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:07:05.987-08:00, From: Resolved To: Closed",0,1,29,1,-1
QPID-3916,2012-03-27,"Date: 2012-03-30T00:16:35.554-07:00, From: Open To: In ProgressDate: 2012-03-30T08:47:50.804-07:00, From: In Progress To: Ready To ReviewDate: 2012-03-30T08:50:07.762-07:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:06:06.162-08:00, From: Resolved To: Closed",0,1,30,1,-1
QPID-3915,2012-03-26,"Date: 2012-03-26T08:41:01.075-07:00, From: Open To: ResolvedDate: 2013-07-29T11:53:02.753-07:00, From: Resolved To: Closed",0,2,52,1,-1
QPID-3914,2012-03-25,,0,12,800,3,-2
QPID-3913,2012-03-23,"Date: 2012-03-23T11:38:12.698-07:00, From: Open To: In ProgressDate: 2012-03-26T09:16:10.644-07:00, From: In Progress To: Ready To ReviewDate: 2012-03-27T04:11:50.683-07:00, From: Ready To Review To: ResolvedDate: 2012-03-27T09:59:18.193-07:00, From: Resolved To: ReopenedDate: 2012-03-27T10:03:16.529-07:00, From: Reopened To: In ProgressDate: 2012-03-27T10:03:20.355-07:00, From: In Progress To: Ready To ReviewDate: 2012-04-17T02:14:20.909-07:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:07:12.099-08:00, From: Resolved To: Closed",1,7,85,1,-1
QPID-3912,2012-03-23,"Date: 2012-03-28T01:46:24.917-07:00, From: Open To: In ProgressDate: 2012-03-28T01:46:29.530-07:00, From: In Progress To: Ready To ReviewDate: 2012-03-28T02:23:08.659-07:00, From: Ready To Review To: ResolvedDate: 2012-05-22T07:19:48.077-07:00, From: Resolved To: ReopenedDate: 2012-09-12T14:40:05.774-07:00, From: Reopened To: ResolvedDate: 2017-03-14T13:12:58.889-07:00, From: Resolved To: Closed",1,5,248,2,-2
QPID-3911,2012-03-22,"Date: 2012-03-28T10:05:44.900-07:00, From: Open To: In ProgressDate: 2012-03-28T13:45:17.715-07:00, From: In Progress To: Ready To ReviewDate: 2012-04-06T03:59:20.751-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T13:07:30.108-07:00, From: Resolved To: Closed",0,9,651,3,-2
QPID-3910,2012-03-22,,0,0,2,1,-1
QPID-3909,2012-03-22,"Date: 2018-03-14T13:26:47.496-07:00, From: Open To: Closed",0,1,50,1,-1
QPID-3908,2012-03-22,,0,2,79,1,-1
QPID-3907,2012-03-22,"Date: 2012-03-22T13:09:41.450-07:00, From: Open To: ResolvedDate: 2016-09-06T13:28:20.962-07:00, From: Resolved To: Closed",0,3,32,1,-1
QPID-3906,2012-03-22,"Date: 2018-01-30T09:22:25.670-08:00, From: Open To: Resolved",0,3,134,1,-2
QPID-3905,2012-03-21,"Date: 2012-03-24T17:10:28.525-07:00, From: Open To: In ProgressDate: 2012-03-24T17:16:09.281-07:00, From: In Progress To: Ready To ReviewDate: 2012-04-10T02:03:36.865-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T13:07:15.088-07:00, From: Resolved To: Closed",0,5,175,2,-1
QPID-3904,2012-03-20,"Date: 2012-03-21T02:46:02.666-07:00, From: Open To: In ProgressDate: 2012-03-21T06:03:10.016-07:00, From: In Progress To: Ready To ReviewDate: 2012-08-12T12:49:16.097-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T13:12:46.929-07:00, From: Resolved To: Closed",0,2,32,1,-1
QPID-3903,2012-03-20,"Date: 2012-03-24T17:17:47.748-07:00, From: Open To: In ProgressDate: 2012-03-24T17:17:50.254-07:00, From: In Progress To: Ready To ReviewDate: 2012-04-30T04:23:02.104-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T13:12:49.063-07:00, From: Resolved To: Closed",0,1,30,1,-1
QPID-3902,2012-03-16,"Date: 2012-06-19T07:48:02.625-07:00, From: Open To: ResolvedDate: 2017-03-14T13:12:50.279-07:00, From: Resolved To: Closed",0,6,680,2,-4
QPID-3901,2012-03-16,"Date: 2012-04-12T10:41:47.208-07:00, From: Open To: ResolvedDate: 2017-03-14T13:08:22.037-07:00, From: Resolved To: Closed",0,1,26,1,-1
QPID-3900,2012-03-15,"Date: 2012-03-15T13:16:44.014-07:00, From: Open To: ResolvedDate: 2012-04-10T11:35:25.615-07:00, From: Resolved To: Closed",0,3,60,2,-1
QPID-3899,2012-03-14,"Date: 2012-03-22T11:29:53.499-07:00, From: Open To: ResolvedDate: 2013-07-29T11:53:19.033-07:00, From: Resolved To: Closed",0,3,155,2,-2
QPID-3898,2012-03-14,"Date: 2012-03-14T09:32:02.898-07:00, From: Open To: ResolvedDate: 2013-07-29T11:53:20.369-07:00, From: Resolved To: Closed",0,1,76,1,-1
QPID-3897,2012-03-14,"Date: 2018-03-14T13:27:06.747-07:00, From: Open To: Closed",0,2,84,1,-1
QPID-3896,2012-03-13,"Date: 2012-03-20T10:42:00.152-07:00, From: Open To: ResolvedDate: 2013-07-29T11:54:18.064-07:00, From: Resolved To: Closed",0,5,472,2,-1
QPID-3895,2012-03-12,"Date: 2012-03-14T10:11:49.954-07:00, From: Open To: In ProgressDate: 2012-03-14T10:13:31.454-07:00, From: In Progress To: Ready To ReviewDate: 2012-03-19T08:03:51.407-07:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:07:26.710-08:00, From: Resolved To: Closed",0,6,393,1,-1
QPID-3894,2012-03-11,"Date: 2012-03-11T11:15:25.515-07:00, From: Open To: In ProgressDate: 2012-03-11T12:13:22.850-07:00, From: In Progress To: OpenDate: 2012-03-11T12:13:26.402-07:00, From: Open To: In ProgressDate: 2012-03-11T12:14:06.680-07:00, From: In Progress To: Ready To ReviewDate: 2012-08-12T12:40:49.807-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T13:12:47.350-07:00, From: Resolved To: Closed",1,2,51,1,-1
QPID-3893,2012-03-11,"Date: 2012-03-22T12:12:12.934-07:00, From: Open To: ResolvedDate: 2013-07-29T11:52:55.440-07:00, From: Resolved To: Closed",0,9,1745,2,-2
QPID-3892,2012-03-09,"Date: 2012-07-18T10:22:46.497-07:00, From: Open To: ResolvedDate: 2012-08-24T10:34:25.345-07:00, From: Resolved To: Closed",0,3,393,3,-1
QPID-3891,2012-03-08,"Date: 2012-03-09T12:09:11.300-08:00, From: Open To: ResolvedDate: 2015-06-16T01:35:11.878-07:00, From: Resolved To: Closed",0,8,1216,2,-1
QPID-3890,2012-03-07,,0,19,20256,4,-4
QPID-3889,2012-03-07,"Date: 2012-03-07T08:59:05.713-08:00, From: Open To: Closed",0,1,32,1,-2
QPID-3888,2012-03-06,"Date: 2012-03-06T15:40:52.315-08:00, From: Open To: In ProgressDate: 2012-03-06T15:42:53.753-08:00, From: In Progress To: Ready To ReviewDate: 2012-03-07T00:26:36.576-08:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:05:59.332-08:00, From: Resolved To: Closed",0,2,79,2,-1
QPID-3887,2012-03-06,,0,0,2,1,-1
QPID-3886,2012-03-05,"Date: 2012-05-29T05:24:26.222-07:00, From: Open To: ResolvedDate: 2017-03-14T13:07:45.485-07:00, From: Resolved To: Closed",0,4,139,2,-1
QPID-3885,2012-03-05,"Date: 2012-05-29T05:26:30.508-07:00, From: Open To: ResolvedDate: 2017-03-14T13:12:48.202-07:00, From: Resolved To: Closed",0,11,612,2,-2
QPID-3884,2012-03-05,"Date: 2012-05-29T05:25:50.802-07:00, From: Open To: ResolvedDate: 2017-03-14T13:12:49.795-07:00, From: Resolved To: Closed",0,2,56,1,-1
QPID-3883,2012-03-05,"Date: 2018-03-14T13:27:02.938-07:00, From: Open To: Closed",0,7,234,1,-2
QPID-3882,2012-03-05,"Date: 2012-03-06T16:05:08.035-08:00, From: Open To: ResolvedDate: 2015-02-11T12:07:37.089-08:00, From: Resolved To: Closed",0,1,27,1,-1
QPID-3881,2012-03-05,"Date: 2012-03-05T04:25:17.974-08:00, From: Open To: In ProgressDate: 2012-03-05T04:25:21.381-08:00, From: In Progress To: Ready To ReviewDate: 2012-03-05T07:02:17.725-08:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:06:58.059-08:00, From: Resolved To: Closed",0,2,35,2,-1
QPID-3880,2012-03-05,"Date: 2014-07-18T16:27:32.017-07:00, From: Open To: Resolved",0,3,64,1,-1
QPID-3879,2012-03-04,"Date: 2012-03-11T12:15:37.364-07:00, From: Open To: In ProgressDate: 2012-03-11T12:15:39.845-07:00, From: In Progress To: Ready To ReviewDate: 2012-04-10T02:06:34.306-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T13:12:52.480-07:00, From: Resolved To: Closed",0,3,173,1,-2
QPID-3878,2012-03-03,"Date: 2012-05-03T12:34:27.821-07:00, From: Open To: ResolvedDate: 2016-09-06T13:27:11.945-07:00, From: Resolved To: Closed",0,1,30,1,-1
QPID-3877,2012-03-01,"Date: 2012-03-02T07:02:49.161-08:00, From: Open To: ResolvedDate: 2012-03-20T05:55:31.641-07:00, From: Resolved To: ReopenedDate: 2012-03-20T11:35:33.766-07:00, From: Reopened To: ResolvedDate: 2013-07-29T11:53:37.813-07:00, From: Resolved To: Closed",1,7,1124,2,-2
QPID-3876,2012-03-01,"Date: 2013-03-12T07:04:22.188-07:00, From: Open To: Closed",0,1,53,2,-3
QPID-3875,2012-02-29,"Date: 2012-03-02T12:53:14.969-08:00, From: Open To: ResolvedDate: 2013-07-29T12:06:13.634-07:00, From: Resolved To: Closed",0,5,1058,2,-2
QPID-3874,2012-02-29,"Date: 2012-03-05T08:24:38.197-08:00, From: Open To: Resolved",0,1,26,1,-2
QPID-3873,2012-02-29,"Date: 2012-02-29T05:54:58.873-08:00, From: Open To: In ProgressDate: 2012-02-29T05:56:28.524-08:00, From: In Progress To: Ready To ReviewDate: 2012-03-11T09:51:19.768-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T13:07:11.101-07:00, From: Resolved To: Closed",0,4,161,1,-2
QPID-3872,2012-02-29,,0,0,2,1,-1
QPID-3871,2012-02-29,"Date: 2012-02-29T04:53:22.465-08:00, From: Open To: ResolvedDate: 2012-02-29T04:56:29.514-08:00, From: Resolved To: ReopenedDate: 2012-02-29T06:23:39.178-08:00, From: Reopened To: ResolvedDate: 2013-07-29T12:05:53.094-07:00, From: Resolved To: Closed",1,2,32,1,-1
QPID-3870,2012-02-24,"Date: 2012-02-24T09:09:42.616-08:00, From: Open To: ResolvedDate: 2016-08-10T08:38:44.621-07:00, From: Resolved To: Closed",0,3,54,1,-3
QPID-3869,2012-02-24,,0,1,115,3,-1
QPID-3868,2012-02-23,"Date: 2012-08-08T15:13:07.944-07:00, From: Open To: ResolvedDate: 2012-08-09T01:19:19.404-07:00, From: Resolved To: ReopenedDate: 2014-01-01T07:54:25.587-08:00, From: Reopened To: Closed",1,5,255,1,-2
QPID-3867,2012-02-22,"Date: 2012-02-26T14:39:36.918-08:00, From: Open To: In ProgressDate: 2012-02-26T14:56:23.546-08:00, From: In Progress To: Ready To ReviewDate: 2012-02-27T14:41:13.912-08:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:06:14.622-08:00, From: Resolved To: Closed",0,6,382,2,-2
QPID-3866,2012-02-22,"Date: 2012-10-12T00:59:18.676-07:00, From: Open To: ResolvedDate: 2013-07-29T11:54:12.470-07:00, From: Resolved To: Closed",0,2,30,1,-1
